seed,fold,control,mode,status,promoted,operator_family,schema,n_train_edges,n_test_edges,step_standardized,empirical_test_R2,empirical_test_nrmse,identity_relative_improvement,pooled_relative_improvement,model_counterfactual_R2,model_counterfactual_nrmse,support_fraction,train_dominance_median,test_dominance_median,test_geometry_residual,step_transfer_relative_error,bootstrap_modal_fraction,compression_ratio,active_queries_used,promotion_checks_json
42,3,pair_shuffle,WEIGHT_plus,rejected,False,affine_y,"omega_WEIGHT_plus: State(x,y) -> State(x + 0.29372679*e_3, (0.027855356)*y + (-0.65741329))",1470,325,0.29372679013300573,-0.005850076974177831,1.0029207730295437,0.3547373114987714,0.0228580566851573,0.039783407618817046,0.9799064202163302,0.990909090909091,0.7662644346927593,0.7491443211142177,0.6890888414382773,0.1926558671385786,1.0,840.0,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,3,target_shuffle,RIDGE_minus,rejected,False,identity,"omega_RIDGE_minus: State(x,y) -> State(x + -0.29771147*e_0, y)",1521,358,-0.2977114658131297,-1.1891414159699805,1.4795747415963751,0.0,-0.48041349607440575,0.9929307716504544,0.08407870330556728,0.9922077922077922,0.7726675512350492,0.7446241390542905,0.6991307996757159,0.17632123131691246,1.0,1404.0,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": false, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,3,target_shuffle,RIDGE_plus,rejected,False,affine_y,"omega_RIDGE_plus: State(x,y) -> State(x + 0.29692438*e_0, (0.00097387154)*y + (-0.095071155))",1536,337,0.29692438474496424,-0.02235219181358028,1.011114331721977,0.29342173800978827,-0.0055259640398300355,-0.11597072763331195,1.0563951569527912,0.9922077922077922,0.7713720054793949,0.7521040988541896,0.691911129019838,0.18565954543068605,0.875,877.7142857142857,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,3,target_shuffle,NUB_minus,rejected,False,context_affine,"omega_NUB_minus: State(x,y) -> State(x + -0.29734912*e_1, (0.018810006)*y + (-0.026576242) + (-0.078947413)*x0 + (0.050081706)*x1 + (-0.075722199)*x2 + (-0.11296519)*x3)",1626,388,-0.29734912322415075,0.001851674985874907,0.9990737335222687,0.25288583522070024,0.00247024398976541,0.6912296611972962,0.5556710706908393,0.9922077922077922,0.7692314839483867,0.7478177705314064,0.6878832204929657,0.18134764997106592,1.0,629.4193548387096,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,3,target_shuffle,NUB_plus,rejected,False,context_affine,"omega_NUB_plus: State(x,y) -> State(x + 0.29646967*e_1, (0.0055972452)*y + (-0.042485456) + (-0.11219345)*x0 + (0.16228273)*x1 + (-0.11278848)*x2 + (-0.1145194)*x3)",1614,373,0.29646967490753573,-0.0019892895815225575,1.0009941506230307,0.27605350376221965,0.001553106272672395,0.44932387492719295,0.7420755521325353,0.9935064935064936,0.7727924469277858,0.7529760736540803,0.6895845099048414,0.16979428645128003,1.0,624.7741935483871,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,3,target_shuffle,CRACK_minus,rejected,False,context_affine,"omega_CRACK_minus: State(x,y) -> State(x + -0.30096876*e_2, (-0.039983309)*y + (-0.073419165) + (-0.18795592)*x0 + (0.095762174)*x1 + (-0.1470328)*x2 + (-0.041593558)*x3)",1580,379,-0.30096876201920036,-0.011221218087985374,1.005594957270563,0.29115570844043903,-0.001426235961049513,-0.09397395779439655,1.045932099992345,0.9922077922077922,0.7729355389443671,0.7564730021490043,0.6811748886546299,0.15956730364508803,1.0,611.6129032258065,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,3,target_shuffle,CRACK_plus,rejected,False,context_affine,"omega_CRACK_plus: State(x,y) -> State(x + 0.29796642*e_2, (-0.039340727)*y + (-0.04489635) + (-0.014378018)*x0 + (0.078756818)*x1 + (-0.03713247)*x2 + (0.079031439)*x3)",1541,378,0.2979664218980391,-0.019167867060319033,1.00953844258667,0.31302859746572115,-0.00469695326651912,-0.03605716552672078,1.0178689333734088,0.9922077922077922,0.7753939307792014,0.7612454248703475,0.6779514534657418,0.21540325666425708,1.0,596.516129032258,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,3,target_shuffle,WEIGHT_minus,rejected,False,affine_y,"omega_WEIGHT_minus: State(x,y) -> State(x + -0.29674563*e_3, (-0.061819746)*y + (0.19163706))",1464,303,-0.296745626595712,-0.015067764229071301,1.007505714241399,0.23788833396504688,0.005590159025171953,-3.2574640916278765,2.063362326792819,0.9922077922077922,0.7718126548509917,0.7449666901117225,0.6947321241050409,0.19285184935659963,0.5,836.5714285714286,16,"{""bootstrap_stability"": false, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,3,target_shuffle,WEIGHT_plus,rejected,False,affine_y,"omega_WEIGHT_plus: State(x,y) -> State(x + 0.29372679*e_3, (-0.08905634)*y + (-0.026000547))",1470,325,0.29372679013300573,-0.019003370308347867,1.009456968031995,0.3216764609694645,-0.007811514263215804,-0.2152621607653349,1.1023892963764366,0.990909090909091,0.7662644346927593,0.7491443211142177,0.6890888414382773,0.1926558671385786,1.0,840.0,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,4,real,RIDGE_minus,promoted,True,context_affine,"omega_RIDGE_minus: State(x,y) -> State(x + -0.2930835*e_0, (0.047699697)*y + (1.3384694) + (-4.6183603)*x0 + (1.0227436)*x1 + (-0.32633889)*x2 + (-3.0013645)*x3)",1513,332,-0.293083499011486,0.6580535605169878,0.584761865619683,0.3763039087242902,0.224495380197595,0.9843496225732646,0.12510146852349638,0.9869960988296489,0.763782606334575,0.7401576376432442,0.693854976902351,0.22541093323338898,1.0,585.6774193548387,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,4,real,RIDGE_plus,promoted,True,context_affine,"omega_RIDGE_plus: State(x,y) -> State(x + 0.29389949*e_0, (0.060959041)*y + (-1.3371347) + (-4.4834385)*x0 + (1.0721605)*x1 + (-0.25406849)*x2 + (-3.0547368)*x3)",1507,329,0.29389949418997285,0.6865772149447954,0.5598417500108442,0.4138721358488228,0.2911974881778383,0.9862945298113382,0.11707036426295843,0.9856957087126138,0.7652936531949177,0.7493023665861319,0.6903312088896758,0.2026269421752362,1.0,583.3548387096774,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,4,real,NUB_minus,candidate,False,context_affine,"omega_NUB_minus: State(x,y) -> State(x + -0.29279088*e_1, (0.051391688)*y + (-0.26530911) + (-4.2848029)*x0 + (1.1099802)*x1 + (-0.31599775)*x2 + (-2.8058277)*x3)",1643,382,-0.2927908799957286,0.6019084669037087,0.6309449525087678,0.2566871242228001,-0.003857824036441378,0.9849872159538293,0.12252666667371115,0.9908972691807543,0.7690582389255445,0.7432640599944442,0.6963967673851685,0.21770778189518175,1.0,636.0,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,4,real,NUB_plus,candidate,False,context_affine,"omega_NUB_plus: State(x,y) -> State(x + 0.29174464*e_1, (0.018138989)*y + (0.34696861) + (-4.4916517)*x0 + (1.100865)*x1 + (-0.31447861)*x2 + (-2.913738)*x3)",1623,381,0.2917446447178188,0.5663625462105191,0.6585115441580968,0.22105455320498024,0.015993593472552962,0.9852246936881424,0.12155371780351938,0.9843953185955787,0.7678175851651612,0.7383400959409475,0.70257603700737,0.18940098286624973,1.0,628.258064516129,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,4,real,CRACK_minus,candidate,False,context_affine,"omega_CRACK_minus: State(x,y) -> State(x + -0.29764337*e_2, (-0.0097734733)*y + (0.042176428) + (-4.3523115)*x0 + (1.0515856)*x1 + (-0.29761122)*x2 + (-2.8342761)*x3)",1585,342,-0.29764337083637865,0.5735841404767311,0.6530052522937843,0.2426851413194009,-0.005653038191820052,0.9730709656706864,0.16410068351263393,0.9921976592977894,0.767703249405301,0.7629953902920619,0.676258960490534,0.22412631578947378,1.0,613.5483870967741,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,4,real,CRACK_plus,candidate,False,context_affine,"omega_CRACK_plus: State(x,y) -> State(x + 0.29664078*e_2, (-0.010170836)*y + (-0.099083314) + (-4.5021591)*x0 + (1.1013215)*x1 + (-0.27165393)*x2 + (-2.9231671)*x3)",1569,343,0.2966407826398772,0.5385438330587036,0.6793056506030967,0.25411298055533976,-0.005107367492908969,0.9795000933601019,0.14317788460477437,0.9869960988296489,0.7677793908828701,0.7510378173630503,0.6876838504058211,0.2012251795521757,1.0,607.3548387096774,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,4,real,WEIGHT_minus,promoted,True,context_affine,"omega_WEIGHT_minus: State(x,y) -> State(x + -0.29295839*e_3, (0.018280197)*y + (0.91986096) + (-4.5522666)*x0 + (1.0175791)*x1 + (-0.31746104)*x2 + (-3.0686303)*x3)",1469,298,-0.29295839057956663,0.6442321783791767,0.5964627579495835,0.28628743108536986,0.11361701084263293,0.9827058747109378,0.131507130183356,0.988296488946684,0.7667091519063347,0.744665234941712,0.7021736600478908,0.20480106010669072,1.0,568.6451612903226,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,4,real,WEIGHT_plus,promoted,True,context_affine,"omega_WEIGHT_plus: State(x,y) -> State(x + 0.292177*e_3, (0.040604016)*y + (-0.94065729) + (-4.4957478)*x0 + (0.98969491)*x1 + (-0.34158356)*x2 + (-3.0426701)*x3)",1455,310,0.2921769956673823,0.6656906210776228,0.5781949315951993,0.3200890120504496,0.1313371881171164,0.9856491506556658,0.1197950305494105,0.9817945383615084,0.7689195909020926,0.7475955411624216,0.6964537417338019,0.20061323566987418,1.0,563.2258064516129,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,4,pair_shuffle,RIDGE_minus,rejected,False,affine_y,"omega_RIDGE_minus: State(x,y) -> State(x + -0.2930835*e_0, (0.0040483402)*y + (0.60615409))",1513,332,-0.293083499011486,-0.0025433796189182623,1.001270882238627,0.346601588596086,0.015071953953189016,-0.09397201107791453,1.0459311693787094,0.9869960988296489,0.763782606334575,0.7401576376432442,0.693854976902351,0.22541093323338898,1.0,864.5714285714286,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,4,pair_shuffle,RIDGE_plus,rejected,False,affine_y,"omega_RIDGE_plus: State(x,y) -> State(x + 0.29389949*e_0, (-0.010725061)*y + (-0.60302024))",1507,329,0.29389949418997285,-0.007084205989300596,1.0035358518704256,0.37791021101502326,0.034625053025657965,-0.13692245163557604,1.0662656571584663,0.9856957087126138,0.7652936531949177,0.7493023665861319,0.6903312088896758,0.2026269421752362,1.0,861.1428571428571,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,4,pair_shuffle,NUB_minus,rejected,False,affine_y,"omega_NUB_minus: State(x,y) -> State(x + -0.29279088*e_1, (0.038754848)*y + (-0.094803321))",1643,382,-0.2927908799957286,-0.004615330401212869,1.0023050086681262,0.31791887482971903,-0.0028281977150272503,0.07009949203509147,0.9643134905023928,0.9908972691807543,0.7690582389255445,0.7432640599944442,0.6963967673851685,0.21770778189518175,1.0,938.8571428571429,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,4,pair_shuffle,NUB_plus,rejected,False,affine_y,"omega_NUB_plus: State(x,y) -> State(x + 0.29174464*e_1, (0.015460885)*y + (0.095653163))",1623,381,0.2917446447178188,-0.0013525805421754633,1.0006760617413486,0.29559520138367873,0.002358849915459927,0.02640222442576945,0.9867105834915476,0.9843953185955787,0.7678175851651612,0.7383400959409475,0.70257603700737,0.18940098286624973,1.0,927.4285714285714,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
42,4,pair_shuffle,CRACK_minus,rejected,False,affine_y,"omega_CRACK_minus: State(x,y) -> State(x + -0.29764337*e_2, (-0.030612704)*y + (-0.044610986))",1585,342,-0.29764337083637865,-0.005642840155824835,1.002817451062667,0.2756485509115697,-0.000890735242707243,-0.06301374011415284,1.03102557684771,0.9921976592977894,0.767703249405301,0.7629953902920619,0.676258960490534,0.22412631578947378,1.0,905.7142857142857,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
